time,TGS2600,TGS2602,TGS2610,TGS2611,TGS2620
33.66834170854271,0.35951652760749586,0.5018621098322,0.7068944762132462,0.7583819084477239,0.6226648187970759
34.17085427135678,0.32837483969731707,0.5010469774589523,0.6682326014228309,0.6777407918210856,0.6446014349483677
34.67336683417085,0.2905547044404673,0.4916870671381784,0.6531953974809689,0.7534380856156059,0.6861885835929895
35.175879396984925,0.29365726202801523,0.49706860631113214,0.6439431633980323,0.7557526335012621,0.6559926690068162
35.678391959798994,0.30085069478522636,0.41874382106157343,0.5871004163731204,0.6869593029645579,0.6560050208079778
36.18090452261306,0.25374630043712354,0.4500845757589337,0.5855960827333563,0.7175531076075057,0.6556213289685049
36.68341708542713,0.27085776981423604,0.40661784985855814,0.6251732142531793,0.7113640129164992,0.678535638208861
37.1859296482412,0.17301171882297442,0.36668939591733624,0.6119569326521909,0.6834694123491771,0.7010686420914737
37.688442211055275,0.22843034826365788,0.37585840439321777,0.5546977225786798,0.6873771463225774,0.7447595501970116
38.19095477386934,0.20106150398763611,0.35135328598795773,0.5513430010035694,0.6705799571560838,0.704153565241885
38.69346733668341,0.18140471829785731,0.3166435899458621,0.5257957763406689,0.716306441677398,0.7230698582769016
39.19597989949749,0.17800919805356627,0.31189332669924313,0.5606440414075304,0.6871325646047354,0.7207669967658956
39.698492462311556,0.12592115772454926,0.2852596697988042,0.5007988415931002,0.6797818128746903,0.7457517469143209
40.201005025125625,0.1514680788300143,0.2783624263885409,0.45514002799743697,0.6535824463871899,0.7717842623389983
40.70351758793969,0.15386105463690095,0.273149057013618,0.4179290409713216,0.6003320656031222,0.7082618924965638
41.20603015075376,0.16777755150874243,0.2761529168222958,0.3843978381982001,0.5952570613026719,0.7051070685890755
41.70854271356784,0.11997187480187907,0.20493083616003543,0.40031744126765323,0.5975481250630974,0.7302018704013599
42.211055276381906,0.10687326960826642,0.2583409406141295,0.36115956845761293,0.5446214434050275,0.7158207175133969
42.713567839195974,0.10627242186355987,0.16337423318433839,0.32827248894412436,0.5640305966051644,0.7304694624462926
43.21608040201005,0.1284080896381291,0.1868569733791714,0.3246779021792563,0.5251875637428707,0.6951121923004167
43.71859296482412,0.1109646976143795,0.18986989826818595,0.2973917380448534,0.5023508127637523,0.6647598984205362
44.22110552763819,0.0885502379686329,0.17265703662081214,0.33475348822260376,0.5036604514689459,0.6709620534304914
44.723618090452256,0.10460190876446242,0.1442240651859165,0.30125143927112447,0.4777697885499776,0.6673031113297663
45.226130653266324,0.09187427823513669,0.14284451796177272,0.26672503355341376,0.44106237826364136,0.6463888251757617
45.7286432160804,0.10527725603812825,0.12814165628630558,0.28043746084675,0.4509194700164134,0.6239443914508507
46.23115577889447,0.06818170804706056,0.11785007054613754,0.23705149611759302,0.38571151727678743,0.618026437236244
46.73366834170854,0.07230711952568673,0.1388791604403203,0.2036717947264266,0.39948889008417426,0.6021559112367366
47.23618090452261,0.06794856504881719,0.12186270144796643,0.23749093921891118,0.3791892805698735,0.5877847833498
47.73869346733668,0.04371846125200324,0.09425526457814565,0.20467901771510255,0.34168829935787504,0.5538950857313897
48.24120603015075,0.07635312784266678,0.12002180103101853,0.1607677601329044,0.3354166523764924,0.5178790535458311
48.74371859296482,0.07331539950650906,0.10258650685449416,0.16605027677556833,0.28540963495474236,0.504090310645121
49.24623115577889,0.06606086382137774,0.10757185182161935,0.14140992310647693,0.3110262214724517,0.5049659855821804
49.74874371859296,0.05931244356235123,0.09921390566482956,0.1210366694786402,0.27158231816010403,0.4440302417641445
50.25125628140703,0.03390564476177245,0.06575051753243752,0.15767241731250967,0.24821894694796315,0.4472334175694538
50.7537688442211,0.05215569931960212,0.06720872407254586,0.16845685519294454,0.26373504996281927,0.41154186771224016
51.256281407035175,0.05220128425096837,0.08978436976621929,0.09405535335398002,0.21346073504615184,0.39968440316925785
51.75879396984924,0.04161447809225666,0.08378874712776527,0.12565580413518976,0.1848984283047639,0.4046200227779317
52.26130653266331,0.0531435441329877,0.06819651679595792,0.09433621770817024,0.16819195103491555,0.3631369352390519
52.76381909547738,0.06325278562750786,0.06825964029351705,0.09111238295187876,0.19844192047668066,0.340905009768376
53.26633165829145,0.09178087516526579,0.0890066188917927,0.08303548120298274,0.14844850032108772,0.29390537464819255
53.768844221105525,0.05650762604085525,0.04938157091155529,0.07212374695678836,0.19761927970176865,0.3176786739104139
54.27135678391959,0.05719112881927817,0.07011327830248325,0.08535496364770226,0.11007022529484212,0.29789161690109767
54.77386934673366,0.049632903130653945,0.05326511119943005,0.06317654205270867,0.17552655623921282,0.3110972606302843
55.27638190954774,0.011879081468237795,0.05125435021861865,0.08101552622739751,0.13639012781827453,0.2451858357137063
55.778894472361806,0.04890198499624529,0.07602737081391459,0.07078282819549857,0.12146910081493249,0.23992233553621262
56.281407035175874,0.04985447056692012,0.06913369905415383,0.06353163616782277,0.10437477162732797,0.22543616125246121
56.78391959798994,0.09716755598561432,0.06758491592819285,0.04699667253865636,0.11573479913293352,0.23763363761800646
57.28643216080401,0.04333954221965681,0.07621684250621139,0.05073795673401496,0.10005878654050938,0.1905509036702778
57.78894472361809,0.05252941661389812,0.04941163735884199,0.07476978829041288,0.11648760392820576,0.18514883790123166
58.291457286432156,0.04514051283209103,0.06159633446008566,0.0673084603520039,0.09083634679576427,0.17957489865485585
58.793969849246224,0.021819346040959812,0.040789782482769724,0.03558458560069211,0.08617728620365193,0.1597272137165791
59.2964824120603,0.06742706629358984,0.05258008834778771,0.05516462061702628,0.07097674337503244,0.13636188505510058
59.79899497487437,0.059004496053523835,0.04265191030401182,0.06642544202929294,0.07261540103249954,0.1391692576179587
60.30150753768844,0.059197474645574996,0.04640245281894431,0.016388917256610187,0.07581309481925147,0.14743875127045847
60.804020100502505,0.02461435552814702,0.055617324071406175,0.05916670167113229,0.03172443445248118,0.0967736007956361
61.306532663316574,0.07029623232338666,0.026640126504005556,0.03369755643341826,0.035574346478713464,0.11193509131204342
61.80904522613065,0.013653425578450479,0.08417678585955193,0.05712680655714164,0.07432570408102841,0.08785192194027261
62.31155778894472,0.05288859363906307,0.021563330907415412,0.029316170230313784,0.06008603420320236,0.11891205137852437
62.81407035175879,0.08443165493439135,0.016781177179717863,0.007440577217608144,0.05045843016355993,0.05825246761853212
63.31658291457286,0.020292291279061573,0.06363201216935321,0.010024315790760352,0.05221372563864703,0.07176060559428837
63.81909547738693,0.028266322911287972,0.05572880752910188,0.042644656618860514,0.05671914081067181,0.08519295566665791
64.321608040201,0.04108283453030477,0.05182231427612104,0.04604777855711476,0.03708965422327738,0.10412477978418608
64.82412060301507,0.02852565274627654,0.05136780028599209,0.02199256295214233,0.030611788965980373,0.0670901206987813
65.32663316582914,0.007094705712051997,0.0380318104893648,0.05212494268399514,0.04854575684081235,0.05328708110054311
65.82914572864321,0.038999165874446545,0.019820913080459527,0.005439703156784423,0.023653929341037418,0.0983659073061593
66.33165829145727,0.015908605716928242,0.03878346865887985,0.036703193220801525,0.050105521657097564,0.028471504742544874
66.83417085427135,0.046159899172597996,0.023236547695505413,0.013192300052140976,0.006720706980000081,0.010454675906395205
67.33668341708542,0.01783932014518115,0.05580467048625682,0.023792917332661714,0.06028775618007991,0.06051398636058054
67.83919597989949,0.06677244390760112,0.03289290899732163,0.03722033683911004,0.04817790302313224,0.03921461462671707
68.34170854271356,0.01966067259318691,0.018864494315847802,0.01852950069616412,0.04294670028690667,0.026608734104925143
68.84422110552764,0.028442375650751188,0.028495117522603315,0.027532109735658616,0.05664974736025973,0.05919191242478433
69.3467336683417,0.05071757124343804,0.04273737288595596,0.054852294863441106,0.06953669380645666,0.048085345714948935
69.84924623115577,0.009399196030327444,0.022767246909224617,0.022707611010109735,0.055800008679535745,0.03028635575232424
70.35175879396985,0.03814046274142052,0.0171670418504191,0.05049238960206411,0.0,0.014476803975739708
70.85427135678391,0.05931432748645484,0.03806130838278444,0.0107301335599582,0.008628923952305793,0.05618707861821716
71.35678391959799,0.0006073504264650087,0.0376691414269745,0.04347744404021848,0.02113567348546305,0.050522130912583
71.85929648241205,0.03604048312393727,0.022219089601537748,0.061280111390684934,0.033597698366122176,0.034426255069194556
72.36180904522612,0.037141419588337964,0.022531024119809617,0.0,0.04290120597302693,0.07233325675623076
72.8643216080402,0.047181268814712476,0.03619214280726346,0.015672902666702463,0.017530173204883016,0.013077404541992594
73.36683417085426,0.006411861312391191,0.0021941720871289858,0.042745480461553666,0.035299285818989126,0.0031248763876302564
73.86934673366834,0.004352753427900945,0.002616521668253227,0.02674369324482913,0.015994464282509252,0.01902208072287274
74.3718592964824,0.04081660523788163,0.01601195169808137,0.03783492533236965,0.018426952579807393,0.031233805922344322
74.87437185929647,0.03593816793699256,0.025731922584789742,0.017946137655160926,0.002094334441478319,0.036350741661047216
75.37688442211055,0.034633780441024865,0.035843937087488086,0.0313775409857271,0.011346519419633348,0.026044330045245673
75.87939698492461,0.03618302273387223,0.058762629631686505,0.026157869908943244,0.0023730544309636947,0.037336199184750576
76.38190954773869,0.015288324537512447,0.046043132440101005,0.05225822940474888,0.00949553751533715,0.004726226329841515
76.88442211055276,0.03317321909705076,0.02533024092877141,0.03362745791509503,0.04970172651132421,0.058125664606288305
77.38693467336682,0.03403342815849368,0.0277923223942944,0.03493263224561172,0.009265525431813512,0.027128239750652306
77.8894472361809,0.01353323386653905,0.007770188443616228,0.019589494061769533,0.0805337076394621,0.05066219443868081
78.39195979899498,0.06478842958700934,0.02710307046182279,0.01772613240512507,0.03739227835356332,0.034736952527769274
78.89447236180904,0.036606613026174024,0.0213570830788962,0.018482956223429103,0.03086922603823305,0.03660225098547775
79.39698492462311,0.0029651833618765805,0.033245854361381263,0.03468355074510829,0.009658182452905922,0.03846361187709846
79.89949748743717,0.03958785377678412,0.009912337654598067,0.01803962850449603,0.04049021458394244,0.03563792597528481
80.40201005025125,0.006632853006052812,0.03651354947472719,0.03192395541608565,0.014635437370383647,0.039166445092761945
80.90452261306532,0.041542007440281324,0.05645519415737009,0.06730986037087434,0.028257769553092664,0.05253459416035691
81.40703517587939,0.048650128395467826,0.023303089767560112,0.0429018935303388,0.07669359333176773,0.029531615145898617
81.90954773869346,0.008746493425349465,0.03319443142324224,0.018640581564188973,0.023249767399005573,0.039439962813445084
82.41206030150752,0.04411355658086698,0.03864895679836736,0.04887101458889412,0.04784004209799232,0.023132023882731775
82.9145728643216,0.0327914683156963,0.01651147254030811,0.016374881289069793,0.010479043710799728,0.053403325011003006
83.41708542713567,0.040670741323768855,0.02871141183041718,0.0,0.023535045690592424,0.010754122567053308
83.91959798994974,0.06186291030370663,0.024178916612892534,0.0037656395991684626,0.0593471958574736,0.05998795946599464
84.42211055276381,0.018720577265308364,0.025581874903016916,0.0,0.011092226248832032,0.02285890051281907
84.92462311557789,0.008258634473148348,0.00787317198359416,0.016303270517614057,0.059584843752375466,0.0
85.42713567839195,0.005251770009714048,0.023532269412662184,0.02341056446429094,0.037199051703333846,0.02562561544946047
85.92964824120602,0.006438190424359405,0.03271436735466901,0.05628324691169626,0.011506575621921278,0.009150428336868046
86.4321608040201,0.02092829072618954,0.051493201049928834,0.02900895122725245,0.03511965115104169,0.03929672694790905
86.93467336683416,0.029012839630101084,0.04137521957745098,0.017807848860178655,0.0416417926452601,0.009148022203538301
87.43718592964824,0.027446593488859892,0.06497642879247634,0.03850093362137212,0.034349671853744795,0.01299755138748576
87.9396984924623,0.038182878275465175,0.006292263600262679,0.0,0.0,0.0
88.44221105527637,0.021629102170418402,0.03881547820635372,0.02608138035513733,0.006826729126145811,0.012328152640742683
88.94472361809045,0.05017296952114482,0.024769128920639576,0.0365196103675411,0.016152227021936156,0.0
89.44723618090451,0.015545705459621162,0.06463490138889373,0.0,0.019350410974821108,0.0
89.94974874371859,0.07498206852405627,0.004412719919133935,0.04345377624336677,0.03299230751557277,0.035789462226407304
90.45226130653265,0.03283512307657507,0.003527339590664775,0.027091711799434554,0.023875932819231394,0.036039709388229646
90.95477386934672,0.002924923235521539,0.008080221680149036,0.01176232163524976,0.0,0.028578721573794208
91.4572864321608,0.0,0.0,0.03247318128127954,0.02742157478820085,0.00047917358928975876
91.95979899497486,0.0292195814296664,0.009055032806846818,0.06498399327355123,0.03178190660654592,0.018616797920864746
92.46231155778894,0.01485655934793402,0.004143161905951445,0.022963142344971828,0.03052166795364214,0.01925445036242122
92.96482412060301,0.03336455698957622,0.02209242289606219,0.024048960431367804,0.0407001944975052,0.0
93.46733668341707,0.02831104369757858,0.02568141076342026,0.009659074378189336,0.03552475883661374,0.04891466014588159
93.96984924623115,0.01715443149329775,0.056134426560347145,0.0016141232014485855,0.027794629600276597,0.03615856314465059
94.47236180904522,0.0014427912336793386,0.0373871423796831,0.03498538253739218,0.016975364932739986,0.013959616345143356
94.97487437185929,0.0,0.006611148983369468,0.0010275460054064052,0.0,0.01868711677510684
95.47738693467336,0.008992343953313336,0.0,0.019353968057320314,0.02651501480246353,0.022090433951766467
95.97989949748742,0.03482686845968205,0.027537276010613083,0.008145743866670732,0.021852651788821977,0.0
96.4824120603015,0.021759810386425403,0.0,0.027057532182754022,0.022909516270680462,0.01253446465050944
96.98492462311557,0.0,0.05388891223425464,0.023932979136640505,0.0,0.0036201097007682523
97.48743718592964,0.020507880882130004,0.040633064782002265,0.037795061333923935,0.0,0.0
97.98994974874371,0.024537825445290873,0.007447964810334945,0.006631149933144136,0.037894536491637196,0.011209504397916832
98.49246231155777,0.0,0.0,0.011223851123809428,0.01583024785597438,0.05257510450720744
98.99497487437185,0.019488347130415216,0.0434912924956332,0.0,0.03004385979062417,0.0292307202381921
99.49748743718592,0.017373105142127823,0.013918133868720626,0.00732306559280416,0.016775298898016294,0.004785364343722648
100.0,0.0,0.04076290097152613,0.023552584607440585,0.016601697956528265,0.027458240258270275
