time,TGS2600,TGS2602,TGS2610,TGS2611,TGS2620
12.562814070351758,0.49753185003289174,0.36372431231238644,0.2465285510529758,0.14935037951865915,0.150069661560443
13.065326633165828,0.4913794014658632,0.3617571911000075,0.22021970715252795,0.14576609819715902,0.15249314023576424
13.567839195979898,0.5265524710176999,0.3583038142714843,0.25425226054641975,0.1627606112383894,0.12170902705035001
14.070351758793969,0.5235899156019819,0.37763015787244847,0.2696733728807967,0.16998837229552816,0.12424291139758843
14.572864321608039,0.5392315705380485,0.41258963241543567,0.23780827921353864,0.19055933169158773,0.12757481483510855
15.07537688442211,0.5448317418119282,0.40555104418156906,0.25737379158237644,0.15426190157323635,0.11317431461346
15.57788944723618,0.5910562876671079,0.43386360473741964,0.25598706170674373,0.20862073282499147,0.12140668594978632
16.08040201005025,0.5715748908605411,0.4453304051955786,0.2944798943975516,0.18987768773291963,0.12229855084376935
16.58291457286432,0.5634388157921044,0.4487403244874039,0.3216893650190772,0.19296955291115592,0.12837004711347677
17.08542713567839,0.5981293121235446,0.5042934432083368,0.3462879254585607,0.19188069924727633,0.14226883630518364
17.587939698492463,0.5728692476424618,0.49492885382706125,0.3380668593832919,0.19049992551616315,0.14960381112342933
18.09045226130653,0.598561920831321,0.4679070904066272,0.3749136567691663,0.23650452855305978,0.17307237109853532
18.5929648241206,0.5690976803989609,0.5134361382361892,0.3435818974262935,0.23466308972288813,0.13900953443788264
19.09547738693467,0.5804195027293688,0.5124720309858302,0.35274010706354675,0.22418632744852468,0.17338748391310088
19.597989949748744,0.6039087433068909,0.5462645532248841,0.39160673521055434,0.2346370709321345,0.16053942374482247
20.100502512562812,0.6113978507949326,0.5319072565712079,0.41242020482137615,0.2600929120221721,0.16864221808565324
20.60301507537688,0.6010049328845473,0.5515505669345356,0.42038242824245103,0.3017487323154589,0.1856673445712626
21.105527638190953,0.5935683468557371,0.5694088106729697,0.40398965138616094,0.2848932870504911,0.16540647720820967
21.608040201005025,0.5864263198115257,0.5824002966584313,0.447625075441765,0.27877070409862165,0.19523986874302116
22.110552763819094,0.5632012835934773,0.5579450417734011,0.44310254456053283,0.3105803745413391,0.1998208280907987
22.613065326633162,0.5678483533762014,0.5763679933077986,0.48608283682169506,0.32349746179068695,0.21310135439956718
23.115577889447234,0.5638767445786573,0.5785504636276814,0.4944778643018466,0.30077924305837456,0.21901535170396003
23.618090452261306,0.577707598775384,0.5789777780978961,0.48730741030351143,0.35432840197539256,0.26104152024331667
24.120603015075375,0.5570516902113445,0.6171460961150759,0.5055234506857705,0.36579330679702876,0.22474476110807232
24.623115577889443,0.5145454106228602,0.5973877129818606,0.508483666383832,0.39395215286909596,0.23699817350344948
25.125628140703515,0.5340634299442115,0.5717985801025514,0.5338049052285483,0.4255606301141184,0.24680528178261
25.628140703517587,0.5108303134903361,0.6026262882927464,0.5586002160962176,0.42903149174029853,0.25952459957073987
26.130653266331656,0.4931301436096909,0.6175919514862556,0.5380965188279612,0.4223162018441349,0.27048786752814474
26.633165829145725,0.4984926845844979,0.5969190806924908,0.5680658140043291,0.4237951729496035,0.3105300308345249
27.135678391959797,0.4902576745861757,0.5531110465389621,0.5591256511617686,0.49277886906164015,0.3270633975198866
27.63819095477387,0.4737654536826311,0.5619392569072483,0.560657844118239,0.46850732188328315,0.31062549010414375
28.140703517587937,0.4318273515255673,0.5803824483926819,0.5752669348112419,0.48083624261602376,0.32045103198339714
28.643216080402006,0.42409957306531565,0.5418657091354374,0.5644765101093241,0.49275399900359046,0.3540194627998437
29.145728643216078,0.4178174055543978,0.5492244101044599,0.5736144677757745,0.5079696705802023,0.3528768366524818
29.64824120603015,0.41146462909509174,0.5433224518476144,0.5646255270185659,0.5140250324414366,0.38499897815508244
30.15075376884422,0.3735801351217892,0.5060551562803988,0.6114879764257638,0.5180054770919482,0.3929545796275678
30.653266331658287,0.36195002721026953,0.5065186531341856,0.5807163791746174,0.5279775986419882,0.38156502804631826
31.15577889447236,0.33221146046679756,0.4455212136760344,0.566616338827882,0.5443361999368849,0.44180907685517756
31.65829145728643,0.3151083690827702,0.46486260941561547,0.5760181755040411,0.5443324278753086,0.4596519251311831
32.1608040201005,0.3297217704854783,0.4619731475037234,0.5656174916599513,0.5483953535816037,0.43737592103683703
32.66331658291457,0.3226560209790066,0.43211012245471647,0.5573146048332075,0.5661823820165588,0.45425618182752386
33.16582914572864,0.2863600246022079,0.4599975688999511,0.5620447695491425,0.565106224813029,0.4774261168160142
33.66834170854271,0.28801746282455454,0.3984500931035011,0.5553258945166105,0.5946445018975413,0.4906965622426565
34.17085427135678,0.26435128118101114,0.3974843411944785,0.5261234583439672,0.534253015827541,0.5074883128173482
34.67336683417085,0.23568573692362094,0.3901045311788251,0.514613461757099,0.591081942978909,0.5389982115434949
35.175879396984925,0.2377224756234707,0.3937774028860384,0.5074179564091222,0.5928401884540493,0.5166490743890878
35.678391959798994,0.2428382804516242,0.33466910786329324,0.4645072808004664,0.5412339124352924,0.5169325057810502
36.18090452261306,0.20724213164264502,0.3578104242781663,0.4630801814947812,0.5641346223717737,0.5168934971240554
36.68341708542713,0.21981967064047286,0.3248483516725646,0.49244607766595594,0.5594152747659866,0.5343009439039366
37.1859296482412,0.14619110610909059,0.29454384369973746,0.48220099643249126,0.5383846267410265,0.5513938862651608
37.688442211055275,0.1875232168036618,0.301067798068751,0.43891001956288306,0.5411744919228176,0.5843254277681098
38.19095477386934,0.16677690547757068,0.2823428867749968,0.43603593783797406,0.5284055705739551,0.5540033596605599
38.69346733668341,0.15182673931277413,0.2559724903984289,0.41650822338224097,0.5625006504532326,0.5682911564881525
39.19597989949749,0.14908445078392168,0.25208068770042136,0.44227005335161734,0.5403932259707395,0.5666320588982552
39.698492462311556,0.10983444746411859,0.23178628162979967,0.3970068412760672,0.5346275960374596,0.5854056844608471
40.201005025125625,0.1288220166839681,0.22630490356241592,0.3623805336218483,0.5147017825156874,0.6049319254163746
40.70351758793969,0.1304550940489579,0.2220977812221982,0.33408918084932465,0.47446593492402384,0.5572588083042493
41.20603015075376,0.14074134422281837,0.22406542416731953,0.3085586187397086,0.4703418957223876,0.5548284087027898
41.70854271356784,0.10474601978023027,0.17037581516364023,0.3201188655792331,0.4717248104505899,0.5735527736662375
42.211055276381906,0.0947905457513015,0.21017278230290787,0.29037533607479543,0.4316790002895788,0.5626384344888944
42.713567839195974,0.09421740391229078,0.13869969368055807,0.2653407234611916,0.44587186314669547,0.5734657180646541
43.21608040201005,0.11070511411863673,0.15607625053972218,0.2622826526125594,0.4163646047822303,0.5467588369097717
43.71859296482412,0.09751643738250712,0.15811291246357942,0.2414642758341309,0.3988532843886436,0.5237773776951071
44.22110552763819,0.08060680807430223,0.14499251777924704,0.26914126910088,0.3994451568545544,0.528184968031709
44.723618090452256,0.0925535685590311,0.12346906078820115,0.24368075651652646,0.3796323238254379,0.5251716335525458
45.226130653266324,0.08292209754528752,0.12224735879643264,0.21746308247883323,0.3517044989961246,0.5091935164873647
45.7286432160804,0.09289429296584238,0.11104446466643714,0.22743625853079863,0.35869957879035735,0.4920464628831003
46.23115577889447,0.06499778683147567,0.10316087785502213,0.19459784634668334,0.3093972594057742,0.4872749909064373
46.73366834170854,0.06802169571829689,0.11877816402046933,0.16927668512453156,0.3193370585503864,0.47502193636639545
47.23618090452261,0.06468685069666574,0.10587113883482006,0.19436743381581423,0.30372385901628574,0.4638784543342795
47.73869346733668,0.046452113803546774,0.08503019122639804,0.16949776300907826,0.27521584753544115,0.4380832769277972
48.24120603015075,0.0708693001778461,0.10422847970797489,0.13631646595164085,0.2701373910711052,0.4106827962408115
48.74371859296482,0.0685351378822707,0.09103358805429894,0.14004327191626376,0.23226615316882143,0.39994443167572086
49.24623115577889,0.0630409467958437,0.09466180346441551,0.12134050459593047,0.25112240900337574,0.4001981960311281
49.74874371859296,0.05792857541555002,0.08828961704234152,0.10585036942715276,0.22119398472269367,0.3540893234698572
50.25125628140703,0.03882433664018504,0.06309486349026264,0.13312895079860518,0.20333739689051197,0.3560826064726617
50.7537688442211,0.05246436418193487,0.06409728157551914,0.14103061409864615,0.214652459081101,0.328904760441488
51.256281407035175,0.05245240121782774,0.08094323310584765,0.08505393631910302,0.1766372207425904,0.3196042391013344
51.75879396984924,0.044467266716426396,0.07636568615348875,0.10858934578563947,0.15491883765956352,0.3229020206547037
52.26130653266331,0.05306994173147585,0.06459515758079837,0.08494482788833005,0.14210538683367335,0.29139086382087676
52.76381909547738,0.06060845956588753,0.06457016449108911,0.0823816791387033,0.16452242518273924,0.2743246374852701
53.26633165829145,0.08196165147437323,0.08006165472763321,0.07618772528240528,0.1267700613072004,0.238690513400544
53.768844221105525,0.05546422381611005,0.05027731571728995,0.06787607397548616,0.16340387418252322,0.25614515457992615
54.27135678391959,0.05593460908077388,0.06576335984075961,0.0776794930883224,0.09751063706144095,0.24093962537816643
54.77386934673366,0.05022382833667685,0.05306696790368452,0.06093297527696698,0.14638398369554667,0.25048960309059576
55.27638190954774,0.021866377700922954,0.051500780581188295,0.07420624749986163,0.11682495616921983,0.20071349905115027
55.778894472361806,0.04959140885261276,0.07002428612488285,0.06643195140357679,0.10543926688099568,0.19643565380523645
56.281407035175874,0.0502634880017004,0.06479936139993901,0.06089945317808991,0.09243493085461026,0.1852535756545129
56.78391959798994,0.08570581360273069,0.06358444912643904,0.04840929009527338,0.10078219525379671,0.19409733364023304
57.28643216080401,0.045292056842840656,0.07000619561252285,0.05113099507149584,0.08886273468105176,0.1584942327923975
57.78894472361809,0.0521414129564295,0.04985102256819435,0.0690748358293285,0.10103165145217272,0.15416501618382578
58.291457286432156,0.046556345159077965,0.05893902920330452,0.06340260134465339,0.08164970227791611,0.1497202541460425
58.793969849246224,0.029021710089820112,0.043284195321586935,0.0395368471385292,0.07802051798455198,0.13458342093230574
59.2964824120603,0.06318334697922728,0.05207746258323588,0.054152038962288325,0.06649326589830964,0.11682138311464539
59.79899497487437,0.056821854998106366,0.044582202916579605,0.06253048494458838,0.06760288908055224,0.11870161121682105
60.30150753768844,0.056921600874093384,0.04734621330824299,0.024938263354952923,0.06988870492236413,0.12469081373830503
60.804020100502505,0.030938841194234977,0.0542086075812683,0.05695881990146415,0.03671612534290044,0.08649100210946363
61.306532663316574,0.0651543913422201,0.032427008017376774,0.03779595529989131,0.039503317512872185,0.09767267696302885
61.80904522613065,0.02262599004623015,0.07553079090150906,0.05530841782545972,0.06847192921866893,0.07943186022922674
62.31155778894472,0.05200563206903411,0.028521920150574358,0.03439227415858958,0.057702121601322924,0.10255898820126412
62.81407035175879,0.07561575951020245,0.024886409021452744,0.017928521930551725,0.050395755441163925,0.056906247163616024
63.31658291457286,0.02746363892038397,0.0599754829903657,0.019810198588133977,0.05163052294383582,0.06688864436368955
63.81909547738693,0.033396142262500025,0.05399883795944699,0.044220097931300384,0.054931433171655115,0.07682297145714331
64.321608040201,0.042960091163002215,0.051019510793643766,0.04671771305415073,0.04013434132890307,0.09089009802593143
64.82412060301507,0.033493364759002546,0.05062893164979125,0.028622080675433245,0.035203788416961694,0.0629899841866819
65.32663316582914,0.017370919214444815,0.04057699340537035,0.0511675415429228,0.04858460904958208,0.05252064493467915
65.82914572864321,0.04124964460496901,0.02686861066586048,0.016100089836411594,0.02984828409943162,0.08621921720835013
66.33165829145727,0.023881731572023116,0.04104004603817056,0.03949440506920303,0.049621452883906986,0.033693850125070576
66.83417085427135,0.046519847252307504,0.029329097709216014,0.021808082017493506,0.017018997886798733,0.020082136427249687
67.33668341708542,0.02522870905802652,0.053704153948218744,0.029705480692076323,0.05713189836504116,0.05753251434514638
67.83919597989949,0.061877510632577626,0.03646901908102405,0.03972301893900799,0.04798837799937252,0.04146840681242457
68.34170854271356,0.026492315890675598,0.025896118717513315,0.025651860613330267,0.04400492064482537,0.03192850917847212
68.84422110552764,0.03302691429429183,0.03306722509011936,0.0323507459088453,0.054223064647701796,0.05628408951912309
69.3467336683417,0.0496813318475155,0.043696789173719296,0.05278774401988525,0.06382990411634024,0.04787566471160021
69.84924623115577,0.018640283387972117,0.02866680723188149,0.028625997815915877,0.05346966450988154,0.03445087329500918
70.35175879396985,0.040143690731359385,0.024414013249885437,0.049411237478984835,0.010083565979879854,0.022520785655172234
70.85427135678391,0.05597128312320811,0.04003182825222723,0.019536076106264566,0.017977403374254283,0.05373289377302616
71.35678391959799,0.011887992718486947,0.03968458202439042,0.04404295418580634,0.027301062511229456,0.04941563754914698
71.85929648241205,0.03840954507501572,0.028043695070825096,0.05734120729477331,0.03659145787989698,0.03727698877225659
72.36180904522612,0.03918172242247921,0.028224080177406144,0.0,0.04351318263138582,0.06564207632016625
72.8643216080402,0.046657868054635634,0.03841614533137473,0.02302786260510786,0.02442916631050943,0.02113639847489091
73.36683417085426,0.01602686621691981,0.0128636951323409,0.04327810293240686,0.03770037834685855,0.013609406451737038
73.86934673366834,0.01442839534202469,0.013126296742792708,0.03122242165233819,0.023166221506826873,0.025470743821540295
74.3718592964824,0.041721961464898406,0.023118530198463334,0.03948635988075288,0.024935097638921627,0.034568857215243706
74.87437185929647,0.0380086387605475,0.030354000729985724,0.02451514233604201,0.012630169060183237,0.038346635942093574
75.37688442211055,0.036975691994518195,0.0378833452936237,0.03453393205308644,0.019513847399777327,0.030557548962458127
75.87939698492461,0.03808281653230282,0.05501754952775513,0.030564285684237854,0.012728276612801376,0.0389677187302795
76.38190954773869,0.022356844841835026,0.045422972326602945,0.05008453828461755,0.018014642721468965,0.014451967260015831
76.88442211055276,0.03571543683294576,0.029833219867778732,0.03605632548292589,0.04811375480567655,0.05444365995277761
77.38693467336682,0.03630539359189529,0.03162457711220406,0.03697996204784128,0.017731034326037703,0.031138026990360095
77.8894472361809,0.020874936306333504,0.01655266211432035,0.025417261667316993,0.07112655709978824,0.04873119549659082
78.39195979899498,0.059260919384067384,0.030996907613592018,0.0239642987577015,0.03871482482382577,0.03673018670956235
78.89447236180904,0.03806905029474586,0.026631908627544432,0.02447638779599262,0.03376682830295162,0.03807226399488642
79.39698492462311,0.01278238742058856,0.03549289509038418,0.036571225546312584,0.017802792214833656,0.03941153597943813
79.89949748743717,0.04019372445884839,0.017937090731084564,0.024032604283801436,0.040871018821748956,0.037235643476393736
80.40201005025125,0.015421741585189231,0.03783226649014317,0.03439010631324382,0.02142409731006312,0.039825503024929
80.90452261306532,0.04154781703360144,0.052732709004723516,0.06087373613601799,0.03158497050080135,0.04979516530812497
81.40703517587939,0.046823067551617414,0.027812790040713114,0.042511914145970345,0.06785592944136296,0.03248654751706646
81.90954773869346,0.01683945938734164,0.03517541398554737,0.0242600430379167,0.027717123052220547,0.039861479656668954
82.41206030150752,0.04330884098683692,0.03921039197627307,0.046876947995734865,0.04610386938576359,0.027574243458860434
82.9145728643216,0.034761332926061005,0.02255133671377099,0.022448903020947555,0.018027143750010716,0.0502214779653304
83.41708542713567,0.04061482729178559,0.03164533063466279,0.0,0.027763157054915815,0.01817837150279431
83.91959798994974,0.05645298250768502,0.02818998758470193,0.012880035540183105,0.05456627614405131,0.05504757899780777
84.42211055276381,0.02404025731694126,0.02918623080188949,0.0,0.018319056128030583,0.027144648212965448
84.92462311557789,0.016137827992657235,0.015848731315884004,0.022171308534432322,0.05463253331423408,0.006002966789828323
85.42713567839195,0.013826717512894876,0.02753709220597634,0.027445816013025145,0.03778721636757126,0.029107514449416616
85.92964824120602,0.014660587550043385,0.03436772035173889,0.05204438192597914,0.01846190558314053,0.01669509416447674
86.4321608040201,0.02547224096810265,0.04839592378743705,0.03153273786000555,0.036115783814731364,0.039248828346962715
86.93467336683416,0.03147976075979901,0.04075154577650333,0.023076018822791568,0.04095149289653283,0.016581353490950343
87.43718592964824,0.03024922049819379,0.058396597017059695,0.03853997645325956,0.03542654263930249,0.019412601278884764
87.9396984924623,0.03824562082597106,0.014327659849632253,0.0,0.0022849116151066814,0.0
88.44221105527637,0.02577452389836797,0.03866430594722485,0.029113733014986126,0.014672751967274742,0.01879891203366626
88.94472361809045,0.04712671385518369,0.028073833420725416,0.03688669484597712,0.021611162976065034,0.0
89.44723618090451,0.021100615286407155,0.057917512244903116,0.002891684675038031,0.02395414898881561,0.001314378184753967
89.94974874371859,0.06562230270084879,0.012695291255502686,0.04197608368623483,0.03412998541318416,0.036227895745136254
90.45226130653265,0.03395657984173951,0.011975742233326123,0.02964902152865857,0.027237189777179663,0.036360056692671554
90.95477386934672,0.01146849263825862,0.015334966476059675,0.018096541544774372,0.0042957700724182875,0.030708870160698655
91.4572864321608,0.00801921198936334,0.0,0.03357433059063478,0.02978562714022822,0.009578846984963986
91.95979899497486,0.03107886171007792,0.015955450245187457,0.057902170650542706,0.03300060671920038,0.023126791230763253
92.46231155778894,0.02025141794266821,0.012216369862769251,0.02633135523254947,0.03200025024196027,0.023549849397567876
92.96482412060301,0.03407733551293597,0.025623234943931286,0.027090638125003244,0.03957906427616498,0.005992262709085372
93.46733668341707,0.030232221145775645,0.028259996445960157,0.016243244178596912,0.03564250797196601,0.04568494123016503
93.96984924623115,0.02180988845673522,0.05104488475759138,0.010154657254085061,0.02979003738830152,0.03606299311037873
94.47236180904522,0.009971395071996477,0.036929658431901505,0.03512833856153995,0.021620825607193223,0.0193590184099539
94.97487437185929,0.0,0.013793014909777324,0.009605312684515916,0.0,0.02284999417470725
95.47738693467336,0.015524381634867,0.008745885853621042,0.02329559971899298,0.028666384914521142,0.025347951725979184
95.97989949748742,0.03484586863262956,0.029378674295967643,0.014835025192270306,0.025115206234721944,0.0
96.4824120603015,0.024991295855025915,0.001976391591675588,0.028964587205426322,0.025853575345581664,0.01807228802995625
96.98492462311557,0.002876010939524557,0.049033974110749674,0.02656702428972627,0.002410866252115975,0.011332373321087899
97.48743718592964,0.023944187387601266,0.03903807531255296,0.03690957272805555,0.005130627053501178,0.006322206669153903
97.98994974874371,0.026912771248547268,0.0140953757723633,0.013482764615581923,0.03693030456358133,0.01691653108618831
98.49246231155777,0.007663820673977896,0.0,0.016873558220091192,0.020328355790434724,0.04788699872188086
98.99497487437185,0.0230183437362183,0.04102055276014756,0.0060310114333061784,0.030934978247368607,0.030325123913230712
99.49748743718592,0.02137847498694558,0.018787246531901048,0.013840945325358959,0.020930120315442686,0.011937669645183445
100.0,0.0031557380180388915,0.038867537165398924,0.025959799892613364,0.02074663491250739,0.028889041820824156
