time,TGS2600,TGS2602,TGS2610,TGS2611,TGS2620
16.08040201005025,0.6498389685757809,0.4990544145535268,0.314254057503714,0.19006819673654238,0.09881963805148511
16.58291457286432,0.6269673901281418,0.49420252753870236,0.3581710874175316,0.18997423297910548,0.10836382808001001
17.08542713567839,0.6906057474830385,0.593859494911455,0.3965538291649719,0.18109162058315634,0.13328641890712573
17.587939698492463,0.6352434995500755,0.5639721790390633,0.36901989480376124,0.17119215673578023,0.14478567631732708
18.09045226130653,0.6827248855071791,0.4991310148175981,0.4313839920393919,0.2556276986407515,0.1882370686015481
18.5929648241206,0.62086169427997,0.5798213369484343,0.35719757870074753,0.24393604256150062,0.11629171212436769
19.09547738693467,0.6415640273206079,0.5680238562379222,0.36384639583614076,0.2145429187734835,0.1808757061095866
19.597989949748744,0.6876114936019212,0.6263053306906381,0.4298201766691282,0.2265822066570205,0.15063810916630332
20.100502512562812,0.7026784195520402,0.5889178586624331,0.4596524308110992,0.2682214776733012,0.16191649682513082
20.60301507537688,0.6830028559866281,0.6202243601747317,0.4638070940647039,0.3418672542329152,0.19063916454240612
21.105527638190953,0.6702557301155894,0.6487119134326927,0.4193397697402783,0.2981183415215897,0.14437660166846772
21.608040201005025,0.6591001530530449,0.6682712319464446,0.49508246368225006,0.2754889431072142,0.19787857307211956
22.110552763819094,0.6167602516624883,0.6137914684781367,0.47473039470130585,0.32840850791530024,0.20044339544223982
22.613065326633162,0.6311183798794838,0.6459660634680454,0.549673961100773,0.34326275764063086,0.2199695267763569
23.115577889447234,0.6291582943319848,0.6465950787083995,0.5558064822044915,0.28660631804386405,0.2243223118607593
23.618090452261306,0.6636812296663752,0.6446800273478782,0.5312369793495729,0.38228918839354475,0.30046007039219813
24.120603015075375,0.6300618094591945,0.7192371279522237,0.5579380995456438,0.39365711552468996,0.21951719524943056
24.623115577889443,0.5535205795855725,0.6789476048122574,0.5546924061004243,0.4383196285231693,0.2352484134466107
25.125628140703515,0.6017499496508504,0.6280125147561,0.5967985631920388,0.48984505536134515,0.24567347790709376
25.628140703517587,0.565138093302555,0.6909285937951007,0.6385446716406235,0.48511927492207874,0.2615264985341123
26.130653266331656,0.540188892458361,0.7231320002780618,0.5904428941679303,0.46010856205670736,0.2734925796364989
26.633165829145725,0.5618949916939803,0.6850561346840952,0.6440911897179015,0.45163955136111655,0.34326789010121295
27.135678391959797,0.5568671189716791,0.6016867314536233,0.62077360517197,0.5784008757112833,0.36570804319805905
27.63819095477387,0.5357160793738479,0.6245384729395991,0.6192971124800347,0.5189415809934098,0.32192380612527494
28.140703517587937,0.46399425809663897,0.6675339184060878,0.6449080039986655,0.5330426891868139,0.3304250180474559
28.643216080402006,0.46094409893262756,0.5974819771395629,0.6206840640266197,0.5467504575234519,0.3862155018009126
29.145728643216078,0.46096719502299577,0.6200062724439822,0.6373047168476389,0.5675517690063326,0.37243667463248226
29.64824120603015,0.4609637475381951,0.6167822019569058,0.6186757488098296,0.5705973650852534,0.42509360669778173
30.15075376884422,0.39794639324751574,0.5515433438330536,0.7127625952614254,0.570122950383287,0.4293808937588091
30.653266331658287,0.3874249430828253,0.562420897638749,0.6525956357836693,0.582323629225969,0.39500192242608284
31.15577889447236,0.3406145387470807,0.4509670542054084,0.6267797063725433,0.6080472065566658,0.5039777605171698
31.65829145728643,0.31894752235855306,0.500714438550924,0.648961528481857,0.601849775144962,0.5283048011827628
32.1608040201005,0.36053439310642627,0.5064549178428721,0.6325110120507735,0.6046382335609205,0.47261559961351374
32.66331658291457,0.3585365991061104,0.45863324235053426,0.621200384193903,0.635770514740626,0.4955294930622495
33.16582914572864,0.29780916755711323,0.5266272778205485,0.6368649833529199,0.6301090026600121,0.5313829843613436
33.66834170854271,0.31268130928012183,0.41599637430462577,0.6304991250564522,0.6866392772559938,0.5478673152869842
34.17085427135678,0.27656547177160967,0.42670497764683507,0.5799864382952591,0.5642962833461578,0.5718928087067163
34.67336683417085,0.2300814518641046,0.4246943289530441,0.5656263398318035,0.6773964184087815,0.6259203129284112
35.175879396984925,0.24460850766923506,0.4448329525870087,0.5606057169800963,0.6813660381098,0.572860312191946
35.678391959798994,0.2648807618162997,0.3393909700985577,0.4848040694604917,0.5796183986102121,0.5657578264795579
36.18090452261306,0.20330117615607915,0.3983710048138835,0.49255445570157924,0.6278898263713888,0.5587608964669167
36.68341708542713,0.23763029255617718,0.3450117826571543,0.562408748326323,0.6219120032450762,0.5874609361232624
37.1859296482412,0.09910182010121757,0.2967839426464954,0.5534902423003907,0.5842808457720037,0.6163845738630931
37.688442211055275,0.1900463848201872,0.3219822939769507,0.4788592856040734,0.5952312846595811,0.6778809022872356
38.19095477386934,0.1563863564725977,0.29640968555753267,0.48537131404289297,0.5759692796238108,0.6138022010848926
38.69346733668341,0.13387462947558526,0.25523501645805585,0.4588155004190583,0.6512986563708093,0.6399054737112966
39.19597989949749,0.13534131171477756,0.2586732917160314,0.523009475179049,0.6150388533383024,0.6351002373806788
39.698492462311556,0.06336442389260905,0.22893368870429592,0.445257022379373,0.6122256902957589,0.672161454545271
40.201005025125625,0.10744598650720202,0.22842372155840457,0.38881725838893927,0.5817978329278343,0.7117371287506234
40.70351758793969,0.1164152373049098,0.23004667914890978,0.34502430532000383,0.5113942742422413,0.6179239182780748
41.20603015075376,0.14230248036467436,0.24358884955492177,0.30667112540495356,0.5137941704319019,0.6155989558935233
41.70854271356784,0.07525450223603494,0.14537571332948848,0.34236272344452884,0.5277207883944852,0.656571780043356
42.211055276381906,0.05993145364008437,0.23368846123260545,0.2952589163195837,0.459233988614032,0.6392335412354299
42.713567839195974,0.06303634754740355,0.09901112619806873,0.2573383710139268,0.49959876431377226,0.6663158969620864
43.21608040201005,0.09994477037491084,0.1415838875273615,0.26309411654428283,0.45286742898090065,0.6192315505357594
43.71859296482412,0.07720105731626073,0.15303162057544623,0.2330148740989203,0.4303624107171131,0.5804576672860199
44.22110552763819,0.0467349476608465,0.1337268241648051,0.299579122958815,0.4442296082607955,0.5972737200232469
44.723618090452256,0.07371986733932129,0.09718685457911794,0.25949296077434886,0.4173863241994816,0.6000067791011735
45.226130653266324,0.05730502142759294,0.1008329373325033,0.21749360105987187,0.37434737858659195,0.5775115797402774
45.7286432160804,0.07987221802971489,0.08411267296812794,0.24745816648794802,0.4011267787731092,0.5533183704173172
46.23115577889447,0.02649417785997961,0.07364214713143306,0.19136730609652847,0.3152254221444673,0.5544515561515316
46.73366834170854,0.034765935987001374,0.10980086887303384,0.14986845861771708,0.34766754442801323,0.541129717609241
47.23618090452261,0.030145222254469202,0.08855585168942086,0.20874470876226917,0.3288121451712197,0.5304663523496419
47.73869346733668,0.0,0.05110599042881174,0.16724891223537172,0.2839291358710234,0.4908691270646943
48.24120603015075,0.0461434328787729,0.09341620349535154,0.10867963463063421,0.28562529489281435,0.44836076786575424
48.74371859296482,0.04308744327213521,0.07064051446292975,0.12348047670976493,0.22141863543321377,0.4394064967953166
49.24623115577889,0.033592388492148004,0.08123040044079216,0.09298307733192554,0.27031710589195973,0.45259783369288004
49.74874371859296,0.02475376579543549,0.0715576074511704,0.06848136743828852,0.22126847692719373,0.373158481009259
50.25125628140703,0.0,0.023996266762952377,0.12909924223440797,0.19596257072808795,0.3899535781793709
50.7537688442211,0.016318802804757365,0.028603875067879165,0.15055904626363675,0.22858037126698372,0.34837495644147703
51.256281407035175,0.017421517663896154,0.06469061338932043,0.043873123097918014,0.16210375100541946,0.34246123519764327
51.75879396984924,0.0025093415934095524,0.05773921533374539,0.09583879454741151,0.1277770183994708,0.3615997959012893
52.26130653266331,0.020711905246156244,0.03622677367776562,0.05308948634491148,0.11081031782649853,0.31092562910966826
52.76381909547738,0.03673221900632502,0.038045583234497846,0.05216596760675315,0.16385248688092027,0.2889002608056834
53.26633165829145,0.08033420695926076,0.07075195879810747,0.04366253762350643,0.09610491571417164,0.2294563367643803
53.768844221105525,0.02819290535286482,0.012774825214268683,0.03062430255397629,0.17668308222239096,0.2758701313077887
54.27135678391959,0.029950209541352572,0.04521927433870272,0.05353572519707552,0.051767685534875214,0.25661143458324337
54.77386934673366,0.019312643770762507,0.021191450411158986,0.023085569691372217,0.15595565761008073,0.2864839811443247
55.27638190954774,0.0,0.019327541982674588,0.0524317586331673,0.10286093673347049,0.19730163976591958
55.778894472361806,0.01953363395291175,0.057556575408872726,0.03945759420606955,0.08570867274991716,0.198694698333418
56.281407035175874,0.02158624079841375,0.04821152254486413,0.03075925992839193,0.06493018066090588,0.18584418766702548
56.78391959798994,0.09316011406461505,0.0468176869752493,0.007954616561343664,0.08648250006829568,0.21260047211695612
57.28643216080401,0.013004972251750629,0.06063601603859467,0.015398773736690335,0.06714650080587925,0.15001236857994887
57.78894472361809,0.027361275092499554,0.021246284618207125,0.053127509141884056,0.0956506157635863,0.14951928916661578
58.291457286432156,0.016835744271659254,0.040294942016733615,0.04347879918230525,0.06073504583467242,0.14834373440907808
58.793969849246224,0.0,0.00981556236848751,0.0,0.05702597178070955,0.12533714365834786
59.2964824120603,0.05134599090406389,0.02819505208455525,0.027986535174707585,0.03724067328621618,0.096640557117779
59.79899497487437,0.03923712710199738,0.013964631559511761,0.04608093212599596,0.04246782412403832,0.10679871808699341
60.30150753768844,0.040042765843142425,0.020223868979518,0.0,0.049804528563255464,0.12475701891399707
60.804020100502505,0.0,0.034654506938910964,0.03733319972646224,0.0,0.05393331247456966
61.306532663316574,0.0576999270855012,0.0,8.478699612330873e-05,0.0,0.08148397418900102
61.80904522613065,0.0,0.07864648119148782,0.036118170215120995,0.05398636899212672,0.04981766729725342
62.31155778894472,0.03257054305865575,0.0,0.0,0.034414430629334386,0.10053284483882662
62.81407035175879,0.08036727929857047,0.0,0.0,0.021610006869772352,0.013352154115541727
63.31658291457286,0.0,0.04943293023999306,0.0,0.025742854898941105,0.0371243312387218
63.81909547738693,0.0,0.0380863511559614,0.017428930154566827,0.03387649354739596,0.06050190152641602
64.321608040201,0.016759081740768404,0.03272400672111243,0.02318908164975271,0.005695249395085398,0.09186556194604384
64.82412060301507,0.0,0.032529910362218646,0.0,0.0,0.039034024162440215
65.32663316582914,0.0,0.013004834786759867,0.033523563331314274,0.0251110778951491,0.020821783575775025
65.82914572864321,0.015006499768840727,0.0,0.0,0.0,0.09072111602851284
66.33165829145727,0.0,0.015066999056134137,0.011509617611280575,0.029354065641266785,0.0
66.83417085427135,0.026641630292872115,0.0,0.0,0.0,0.0
67.33668341708542,0.0,0.041506784345101494,0.0,0.0462685084921831,0.039679553421041625
67.83919597989949,0.05843843775781613,0.007584346457715699,0.01382261892111907,0.028843435526716053,0.00932364962119066
68.34170854271356,0.0,0.0,0.0,0.021690463390315662,0.0
68.84422110552764,0.0018058416244301195,0.001862322674055339,0.00024451122560448235,0.04289825205033635,0.04207946745628797
69.3467336683417,0.03564421184904285,0.023655731483358863,0.041685213558023806,0.06284598529674743,0.026640813242762854
69.84924623115577,0.0,0.0,0.0,0.04282656678047005,0.00106263297356491
70.35175879396985,0.017618550538563777,0.0,0.036038392765246466,0.0,0.0
70.85427135678391,0.049793837823695355,0.017905025465032115,0.0,0.0,0.04189154549144961
71.35678391959799,0.0,0.017729531348547295,0.026377629223925114,0.0,0.034269613260454426
71.85929648241205,0.015701168985591162,0.0,0.05350238079480742,0.011616950651591035,0.010936384754539962
72.36180904522612,0.017756229318770123,0.0,0.0,0.026047296284106458,0.06854970441758548
72.8643216080402,0.0332160925529821,0.016728750072032922,0.0,0.0,0.0
73.36683417085426,0.0,0.0,0.026928282965157795,0.015551349110058284,0.0
73.86934673366834,0.0,0.0,0.003324646570046122,0.0,0.0
74.3718592964824,0.02484816786562825,0.0,0.020355897657706557,0.0,0.00945411178237387
74.87437185929647,0.01791653292017179,0.0026057853841572626,0.0,0.0,0.017678386851101145
75.37688442211055,0.016342502034550413,0.018156662576502558,0.01144555335035659,0.0,0.0027399834976518534
75.87939698492461,0.019045463249542996,0.05291403893351668,0.003997720893196373,0.0,0.020174632131322867
76.38190954773869,0.0,0.034210644264679256,0.04352599267579022,0.0,0.0
76.88442211055276,0.015278667590899596,0.0035137005072059923,0.01595373972455826,0.04001330635153857,0.05229066621764489
77.38693467336682,0.016937829261611116,0.007575785311565201,0.018281673674064546,0.0,0.006234305519473885
77.8894472361809,0.0,0.0,0.0,0.08701575227488267,0.041960283552054604
78.39195979899498,0.06379790471896367,0.007269638828747471,0.0,0.022673111923507332,0.018484435532353002
78.89447236180904,0.02188394181762278,0.0,0.0,0.013253313860866724,0.021682841836695402
79.39698492462311,0.0,0.017198108069474524,0.01935290760107109,0.0,0.024865061775068635
79.89949748743717,0.027063370317321978,0.0,0.0,0.0284011988021046,0.02100753255497821
80.40201005025125,0.0,0.02280068036909042,0.015915228268674086,0.0,0.02667307915834987
80.90452261306532,0.030689018712687623,0.05305874078915562,0.06933991597442334,0.01075270540416243,0.04709065175879562
81.40703517587939,0.04169352588603331,0.0036729241433770196,0.0330704912923483,0.08375082766486465,0.01294480893290096
81.90954773869346,0.0,0.018849043555231548,0.0,0.0039258349733562676,0.028159826786452298
82.41206030150752,0.035563650380229565,0.027366725917154427,0.04269943230594257,0.041148450823437814,0.004044791464279201
82.9145728643216,0.01891321379995519,0.0,0.0,0.0,0.049793423309234155
83.41708542713567,0.031061648749160838,0.0131226406224046,0.0,0.005355060659019691,0.0
83.91959798994974,0.06317627731394039,0.006650276423894858,0.0,0.0594003215133587,0.06033956250517011
84.42211055276381,0.0,0.009077961437011034,0.0,0.0,0.004974053739984082
84.92462311557789,0.0,0.0,0.0,0.06040110659650997,0.0
85.42713567839195,0.0,0.006640737315815718,0.006458104343441596,0.02713978744408801,0.009768374895766213
85.92964824120602,0.0,0.02072786198978476,0.056081124131231064,0.0,0.0
86.4321608040201,0.0033596785076770515,0.04920704169738808,0.015480623776099739,0.024646043305267016,0.03090452646314307
86.93467336683416,0.01579440261098477,0.03433797084625271,0.0,0.03473731087278639,0.0
87.43718592964824,0.013749927355491732,0.07004467907630926,0.030331411883812297,0.02410414387946831,0.0
87.9396984924623,0.03015626258166583,0.0,0.0,0.0,0.0
88.44221105527637,0.005624541511493186,0.03140410490823469,0.012302944446202876,0.0,0.0
88.94472361809045,0.048736341680283304,0.010630580301905803,0.02825629226999123,0.0,0.0
89.44723618090451,0.0,0.07072231540363097,0.0,0.0027954431485133456,0.0
89.94974874371859,0.08653324096467055,0.0,0.039240796666541525,0.02354849539100571,0.027742898492471656
90.45226130653265,0.023600116710467745,0.0,0.014984995451523509,0.010161252471014896,0.028405882662216105
90.95477386934672,0.0,0.0,0.0,0.0,0.017499085912620865
91.4572864321608,0.0,0.0,0.023623232527142768,0.016045780205451034,0.0
91.95979899497486,0.019021614524482575,0.0,0.07266823056377483,0.022865068495917185,0.0031169246926829944
92.46231155778894,0.0,0.0,0.009912938395862781,0.021250702721626276,0.004349505864096103
92.96482412060301,0.025788271004744408,0.008880069830548173,0.011814875245724065,0.03679170829816957,0.0
93.46733668341707,0.01847845734506837,0.014534007919733163,0.0,0.029299015896201125,0.04938364957265891
93.96984924623115,0.0020112634984904808,0.06048125608199098,0.0,0.017971550118993755,0.03051728352165322
94.47236180904522,0.0,0.032625343734211915,0.029022703630076394,0.0020076697488256123,0.0
94.97487437185929,0.0,0.0,0.0,0.0,0.004837527340158734
95.47738693467336,0.0,0.0,0.006097563341247381,0.0168391293588395,0.01020218459836875
95.97989949748742,0.029563923954587977,0.018629535276790076,0.0,0.010102595791174505,0.0
96.4824120603015,0.01021772108433002,0.0,0.01816430368420476,0.011942277589778953,0.0
96.98492462311557,0.0,0.0586631536842625,0.013729253972225547,0.0,0.0
97.48743718592964,0.008840803222607533,0.03902857907099083,0.03477157385203328,0.0,0.0
97.98994974874371,0.015132354472027206,0.0,0.0,0.03516742013331689,0.0
98.49246231155777,0.0,0.0,0.0,0.002315080736177395,0.05743235242238688
98.99497487437185,0.008043803540914224,0.04404822158826795,0.0,0.023877072051419757,0.022657352817186907
99.49748743718592,0.005110014682836736,0.0,0.0,0.004213304969246802,0.0
100.0,0.0,0.04043130435954212,0.014615829805056126,0.004189499586339673,0.020474307578644754
