time,TGS2600,TGS2602,TGS2610,TGS2611,TGS2620
22.110552763819094,0.876442381612377,0.8669194923670083,0.6835881892002155,0.46731781142382994,0.28845375601376927
22.613065326633162,0.8805353982987235,0.8926254502990638,0.7441525047826141,0.4877854892073121,0.3080910180464971
23.115577889447234,0.8728486741084298,0.8963838507476729,0.758501517597306,0.4608376631639045,0.31807121584944364
23.618090452261306,0.8886236640409675,0.8974977567921574,0.7519713705361564,0.535662617531928,0.37636522673489176
24.120603015075375,0.8581566336139674,0.948620339257087,0.7791413912006697,0.5544414314301708,0.33039098014401097
24.623115577889443,0.7983131172315224,0.9221887135406283,0.7857990199151822,0.5955269187447949,0.34930936503902155
25.125628140703515,0.8209445923054944,0.8876607042537574,0.822078005027105,0.641240624075143,0.36512045323021
25.628140703517587,0.7863704133715799,0.9280321961455522,0.85744135913732,0.6494457093316633,0.3849628504552016
26.130653266331656,0.7589904071763467,0.9469329869895758,0.8321718237096974,0.6440559671124526,0.402604625953875
26.633165829145725,0.7621995175416448,0.9179985954275923,0.8739470437066668,0.6495563077161439,0.4591499105726212
27.135678391959797,0.7471399488950572,0.8579068219733154,0.8635737399794793,0.7450044189327846,0.48447108668701894
27.63819095477387,0.7209550909048792,0.8676952328321964,0.866879527407366,0.7160303267663293,0.46593925483076204
28.140703517587937,0.6607497927242255,0.8900134330219719,0.8873243773282327,0.7357514312084135,0.48252023365627966
28.643216080402006,0.6460886414629157,0.8361082875341809,0.8735958605196019,0.7547953738091905,0.5308379533092101
29.145728643216078,0.6333080124826724,0.8431089957758012,0.8861229629838782,0.7780843512065024,0.5329370481423451
29.64824120603015,0.6204084041398237,0.832184564838632,0.8741595328962273,0.7889846716501608,0.5794338158732762
30.15075376884422,0.5654630654368927,0.7792141242255992,0.9363400140402054,0.7969215636652869,0.5937337876113521
30.653266331658287,0.5455406179988697,0.7763458849947275,0.894683091027284,0.8126295321479261,0.5822449598898812
31.15577889447236,0.5015100158630678,0.691345350462099,0.874931383376749,0.8366152722000474,0.6662508413831315
31.65829145728643,0.47438137725699553,0.7133008858585626,0.8861963213917696,0.8385287439132694,0.6936827297457513
32.1608040201005,0.48961294056678606,0.7054755196911275,0.870745509934283,0.8455921599408722,0.6675608395004743
32.66331658291457,0.476025978221408,0.6615686334246865,0.8577885509005457,0.8706673950850072,0.6935620019330629
33.16582914572864,0.4235663375788826,0.6945687227532239,0.861917222207483,0.8702921262995585,0.7278405830717518
33.66834170854271,0.421824698697187,0.6082516042469122,0.8505022901558553,0.9104261208512031,0.7487875621977701
34.17085427135678,0.3864425298126619,0.6026621478811882,0.8088465619640244,0.8303357285808723,0.7742741474403003
34.67336683417085,0.3445281449852244,0.5884947744659862,0.7905352986629474,0.9062155682475752,0.819206807203537
35.175879396984925,0.3436914865519769,0.5890598594378544,0.7777500450196597,0.908341068732946,0.7921274159089742
35.678391959798994,0.3471078225087744,0.5059327412380266,0.7171380539917283,0.8389865408781401,0.7950039182798737
36.18090452261306,0.296393873770388,0.5325071828221624,0.7116522136261603,0.8686493051568756,0.797210031296263
36.68341708542713,0.31006716209999363,0.48433069413051816,0.7470604908942445,0.861164466788055,0.8224194941045594
37.1859296482412,0.20895662630172393,0.4397680606345918,0.7295135995488009,0.8316173256753338,0.8469346020265724
37.688442211055275,0.2612853779601759,0.44439590410476637,0.6677880165506563,0.8335262949186897,0.8922782940667224
38.19095477386934,0.23100086690048638,0.415458386467027,0.6598572790978614,0.8143972227095173,0.8529818270623666
38.69346733668341,0.20860103498305646,0.37643907482687583,0.6296503794741658,0.8574741816322319,0.8728529212552428
39.19597989949749,0.2026324214728622,0.36751423530544364,0.6597809054534963,0.8253507913053227,0.8711413291462289
39.698492462311556,0.14813761611451387,0.33685152950864705,0.5951848709094899,0.8147701577934795,0.8963477465570836
40.201005025125625,0.17143963937193327,0.3260795014450948,0.5447662492871147,0.7850818888951613,0.9222290760889392
40.70351758793969,0.17174440689505124,0.31715263396019855,0.5028095578240867,0.7281064096660728,0.8581822750812459
41.20603015075376,0.18372360797603707,0.31660964480162357,0.46456860866305777,0.719094147619433,0.8541322450930304
41.70854271356784,0.13412528446117328,0.242011138196842,0.4758349023230144,0.7172607704157424,0.8779663662974139
42.211055276381906,0.11937203919342403,0.2922175097657964,0.4320991322805788,0.6600481032786628,0.8619671208034947
42.713567839195974,0.11724763848994811,0.19422062514292768,0.39472693643224194,0.675035751369968,0.8746510836564473
43.21608040201005,0.1379837376660035,0.2148463047906909,0.38675569926405823,0.6316618327911941,0.836995589861324
43.71859296482412,0.1192575620047676,0.21517365774718372,0.35521529998046203,0.6042108048834232,0.8040272393067147
44.22110552763819,0.09566988598023267,0.19544401322213603,0.3884574162673986,0.600848363340754,0.8073132817742463
44.723618090452256,0.11065074160901626,0.16465939698742413,0.3509807530456645,0.5702527665217763,0.8004579010087616
45.226130653266324,0.09694764424253263,0.1610888614431861,0.3126334208988644,0.5288316614245404,0.7760882960224589
45.7286432160804,0.10946361696405908,0.14435047538577758,0.3226855652745606,0.5339893350319577,0.7499525726693741
46.23115577889447,0.07156285036715272,0.1321730426570945,0.27580525998538513,0.46411804742092067,0.7401314657532253
46.73366834170854,0.07495840288162935,0.1514596951906301,0.23910087415052683,0.47328859239880455,0.7201709569704133
47.23618090452261,0.06993920042507898,0.13283756688973708,0.26976720449410935,0.4484575760920689,0.7015486976685824
47.73869346733668,0.045111811947442335,0.10375431441251853,0.23397515070902558,0.40651791188320086,0.663272773603356
48.24120603015075,0.07720702684167202,0.12816779569640338,0.18725595780530774,0.3959159212901764,0.6227615739719424
48.74371859296482,0.07368247743227947,0.10949502071273781,0.1899010676877224,0.34170077728502135,0.604394713844786
49.24623115577889,0.06598888225390516,0.11335125827483405,0.16279110157415289,0.3632435675356987,0.6006348989908967
49.74874371859296,0.05884462911150415,0.1039654318131755,0.14011234992042532,0.3198705440152053,0.5350312201488441
50.25125628140703,0.03308101988914123,0.06956835992475202,0.17460220938428522,0.29273132540353886,0.5335580754174107
50.7537688442211,0.0510094064907493,0.07018021719021059,0.18339515850454538,0.30463174013500616,0.4932048144642823
51.256281407035175,0.050764900563486294,0.09199019909771805,0.10715076895469622,0.2509071284991705,0.47672200381925073
51.75879396984924,0.03991631805735195,0.08530319901803139,0.13705065854444412,0.2190635676749391,0.47708900783128
52.26130653266331,0.05120894878363212,0.06908775767174072,0.10416619406442212,0.19924703479457972,0.43111288500793005
52.76381909547738,0.061104396580523634,0.06859001835486919,0.09950625285934583,0.226558905189362,0.4044807384861693
53.26633165829145,0.08943889267548397,0.08883298190238839,0.09011493007013285,0.17379880942283474,0.35318923992611906
53.768844221105525,0.05399005045141974,0.048755594299978264,0.07800328503646813,0.2203726255610707,0.37279283666074403
54.27135678391959,0.054513985133110315,0.06908179838729837,0.09014191459629967,0.13039354909660358,0.34897027604726516
54.77386934673366,0.046810448704855526,0.0518704589587387,0.06697110061189923,0.19358308814282243,0.35828488575483924
55.27638190954774,0.008923997067400248,0.04953468162753751,0.08391087658138661,0.1523385678866686,0.2886354193063798
55.778894472361806,0.045825549634502125,0.07401699036038861,0.07286531465204425,0.13546291942559952,0.2797936847462474
56.281407035175874,0.046666720724864934,0.06686337360585871,0.0648809780343179,0.11656162647652066,0.261894247074286
56.78391959798994,0.09387742990999728,0.06508217665386926,0.047686215396173126,0.12625606454423577,0.2708470173008883
57.28643216080401,0.03995501010437757,0.07350627304812726,0.050834952733374725,0.10904918959609024,0.22069022989409184
57.78894472361809,0.04905759752365309,0.04651514690528025,0.07433569858632288,0.12407496095811058,0.21238546595374025
58.291457286432156,0.041587779268543026,0.05853341477530469,0.06639927333614522,0.09714139298521493,0.20407960052999918
58.793969849246224,0.018191417068841868,0.037577748315564485,0.03425114517549248,0.0913135905040872,0.1816690057737153
59.2964824120603,0.06372909014396697,0.04923430095848702,0.0534529593532078,0.07505070052141423,0.1559069736768981
59.79899497487437,0.05524112310656306,0.039185984124338075,0.0643771146581942,0.07572629226410782,0.15648010521566044
60.30150753768844,0.055372921668438393,0.04282844549127908,0.01404133055047134,0.07805320885827553,0.1626732630399101
60.804020100502505,0.020732462007600375,0.051945910305927094,0.05655343735046836,0.03317924039691266,0.11008443085043151
61.306532663316574,0.06636050968971716,0.02288075634664612,0.030848684301518874,0.03632271049492773,0.12346906523016805
61.80904522613065,0.009667100069352244,0.08033782808388754,0.0540691855905778,0.07444014211799432,0.09774957137073437
62.31155778894472,0.048854643501050864,0.017652202332715153,0.02607373584571076,0.05963299337540228,0.12730725517212058
62.81407035175879,0.08035284260655359,0.012804458778944903,0.004034613385010412,0.04949859194474257,0.06527219297439033
63.31658291457286,0.016171191150831436,0.05959555286827918,0.0064737110702413475,0.05080232455557007,0.07752474194868395
63.81909547738693,0.024105345193431958,0.051637816614284265,0.03896614355845592,0.054906292908222326,0.08981423348619207
64.321608040201,0.03688424572733146,0.04768144332849988,0.04225615620663372,0.034920690174360836,0.1077087660514314
64.82412060301507,0.024291593169591473,0.04718121554133148,0.018100902519833414,0.028127587307470565,0.06973528268170559
65.32663316582914,0.0028272044269026762,0.03380325649950666,0.04814477659309344,0.04578307341846705,0.05508490996178588
65.82914572864321,0.03470015343034029,0.015553768512934076,0.0013811979489483789,0.020645719631164718,0.09940109321721184
66.33165829145727,0.01157992497096937,0.03448079502912597,0.032575306906142076,0.04688125319222126,0.028822155402605867
66.83417085427135,0.041803314478179227,0.01890113177782201,0.009002924624067377,0.00330665963285727,0.010192570707107773
67.33668341708542,0.01345652514469068,0.051439061098392025,0.019549007253443787,0.056707308549676316,0.05970485886693391
67.83919597989949,0.06236506813721815,0.02849944880081113,0.03292802436231124,0.04445180361450797,0.037918456542453856
68.34170854271356,0.01523028708032637,0.014445347221091809,0.014194198928364692,0.03909332258036555,0.024880114439978698
68.84422110552764,0.02399049766013553,0.024052292235248844,0.023158604355517677,0.05268532822498671,0.05708030616584542
69.3467336683417,0.046245668305945196,0.038272743080247446,0.050444825414357714,0.06547555502769316,0.04563546690287462
69.84924623115577,0.004908689369494741,0.018282568465229812,0.018269942666561532,0.05165476163874147,0.02753849047796513
70.35175879396985,0.03363273019557099,0.012663967545894907,0.04602787628192766,0.0,0.011467139406771638
70.85427135678391,0.05479070600964682,0.033541400387239476,0.006241773218297327,0.004347377295393209,0.052948024753364825
71.35678391959799,0.0,0.033133881905408794,0.03896792693644802,0.016799391279568858,0.04708263231761954
71.85929648241205,0.03148894156958271,0.017669889698491457,0.05675186207269247,0.029214173290678616,0.030812090374414857
72.36180904522612,0.032577774753390784,0.017969231560740873,0.0,0.03847700618275857,0.06856732418249309
72.8643216080402,0.04260671294338283,0.03161904832384408,0.011113576733129526,0.013071056892504002,0.009179992168205114
73.36683417085426,0.0018275540585346653,0.0,0.038173441451079454,0.030810303565016007,0.0
73.86934673366834,0.0,0.0,0.02216062015807855,0.011480050110501759,0.014913386364154922
74.3718592964824,0.036216149279898205,0.01141220240107943,0.03324236951424773,0.013891004632770744,0.027041292808340275
74.87437185929647,0.031331254618592964,0.02112556106947426,0.013345539779180212,0.0,0.03208663100470866
75.37688442211055,0.030021449168151863,0.031232035585712158,0.026770245513352962,0.0067774022023936,0.021719335949664575
75.87939698492461,0.03156628494674882,0.054146225709662196,0.021545137369401092,0.0,0.03295969971544223
76.38190954773869,0.010668164425323274,0.04142323102182992,0.047641246800822115,0.0049040351583329485,0.00030641910486036913
76.88442211055276,0.028550594268348734,0.02070781603257921,0.02900734752375609,0.045102350626930646,0.053669707632430674
77.38693467336682,0.02940927027447099,0.023168318631770504,0.030310459048878476,0.004660180897621349,0.02264237831877968
77.8894472361809,0.008908449242947059,0.00314552232217178,0.01496627201290504,0.07592410858101961,0.04615187494890079
78.39195979899498,0.06016389976940384,0.022478631525191833,0.013102829708087429,0.03277997491407273,0.030206924149264
78.89447236180904,0.03198319534226013,0.016733734914065542,0.01386049977918057,0.026255627344256995,0.032056656069517034
79.39698492462311,0.0,0.028624435495504967,0.03006282989682958,0.005044576256701336,0.03390606603841484
79.89949748743717,0.034969138116987396,0.0052936623613098754,0.013421498194728635,0.03587778401452766,0.031071588739526004
80.40201005025125,0.002017681395744108,0.03189840850579644,0.02730923885213652,0.010025275179584145,0.03459408197894828
80.90452261306532,0.03693114549600197,0.05184435541275678,0.06269935128025651,0.023650890199910186,0.04795863102967971
81.40703517587939,0.04404432002211497,0.018697298914525144,0.038296358075382515,0.07209094320866227,0.024954185604057173
81.90954773869346,0.0041464612778585146,0.028594412473185074,0.01404075997404313,0.018652233467156526,0.034862949405021326
82.41206030150752,0.03952000251519858,0.03405541264842925,0.044277622557756795,0.04324845916531583,0.018557093764562396
82.9145728643216,0.028205073829812598,0.011925085485437912,0.011788611181463283,0.005894200556381676,0.04883196073859174
83.41708542713567,0.03609216798916115,0.02413284405050096,0.0,0.01895769021213532,0.006187648574990132
83.91959798994974,0.05729280018793963,0.019608810638655293,0.0,0.05477803939419945,0.05542756477110856
84.42211055276381,0.014159553345969796,0.021020854063680157,0.0,0.006531947210852297,0.018305658118174386
84.92462311557789,0.003707301043532757,0.0033218408386874974,0.011751979189108178,0.05503409066863805,0.0
85.42713567839195,0.0007107130765223596,0.018991214169914835,0.018869539441470493,0.03265844578368057,0.0210895127968119
85.92964824120602,0.0019079780976586566,0.028184156275527915,0.051753058710193,0.006976712914329405,0.00462415417078979
86.4321608040201,0.016409473601848218,0.04697438484394667,0.024490152296179797,0.030601104362575668,0.03478103237441302
86.93467336683416,0.024505951164892462,0.03686833178654512,0.01330097408018259,0.037135112684426236,0.004643603351210739
87.43718592964824,0.022952150368407837,0.060481986165867134,0.03400650076909918,0.029855389142633054,0.008505056547692591
87.9396984924623,0.033701380775192524,0.0018107664607467135,0.0,0.0,0.0
88.44221105527637,0.017161034509646657,0.03434741080844657,0.021613318431313065,0.00235875569070859,0.007861288370631849
88.94472361809045,0.045718800210484925,0.020314959801027547,0.03206544532883582,0.011698129654730365,0.0
89.44723618090451,0.01110588764178765,0.060195083709558686,0.0,0.014910647949089542,0.0
89.94974874371859,0.07055704030823112,0.0,0.039028750378379544,0.028567320924123476,0.03136500722087235
90.45226130653265,0.02842530786644272,0.0,0.02268189832659558,0.01946614915047397,0.03163033958439068
90.95477386934672,0.0,0.003686028547684704,0.0073681297314553435,0.0,0.024184873614191124
91.4572864321608,0.0,0.0,0.028095006016241982,0.02304341655599277,0.0
91.95979899497486,0.024857803394613732,0.0046932547984847705,0.060622215929112544,0.027420142089047122,0.014255225713250925
92.46231155778894,0.010511547223989687,0.0,0.01861813072626232,0.026176665969829423,0.014909596566888022
92.96482412060301,0.0290366653599647,0.01776453128002074,0.01972106917043936,0.036372310455281,0.0
93.46733668341707,0.02400061428166507,0.02137098135714583,0.005348645230634254,0.03121433508366822,0.044604323707913666
93.96984924623115,0.012861793433429147,0.05184178850730797,0.0,0.023501995756393994,0.03186599606632859
94.47236180904522,0.0,0.03311261252738374,0.030710852821372477,0.012700838206429282,0.009685140540330432
94.97487437185929,0.0,0.0023550321594322347,0.0,0.0,0.014431041004692382
95.47738693467336,0.0047549332338647984,0.0,0.015116557411320715,0.022277605796513004,0.017853054339586005
95.97989949748742,0.030608445442820015,0.023318852995428813,0.003927320902599564,0.017634230034809274,0.0
96.4824120603015,0.017560645443872324,0.0,0.02285836727804822,0.018710352256500848,0.008335317430364066
96.98492462311557,0.0,0.049709264771011626,0.01975333169964379,0.0,0.0
97.48743718592964,0.01634799958371886,0.03647318348416115,0.033635180054818845,0.0,0.0
97.98994974874371,0.020397948528358842,0.0033080878937986648,0.0024912730299486343,0.03375465993799709,0.007069634959043681
98.49246231155777,0.0,0.0,0.007104206583551361,0.011710603570354151,0.04845546553784326
98.99497487437185,0.015389152938688104,0.03939209830409538,0.0,0.025944665790820217,0.025131530200622046
99.49748743718592,0.013294569537662464,0.009839598264385687,0.0032445299932123174,0.012696763432519994,0.000706831823758235
100.0,0.0,0.03670522264824473,0.019494906287502268,0.012544019733529137,0.023400564219394314
